,Unnamed: 0,p_class,sex,age,sib_sp,parch,fare,rank,followers,title_Dr,title_Master,title_Miss,title_Mr,title_Mrs,family_0,family_1,family_2,family_3,family_4,family_5,family_6,family_7,cabin_A,cabin_B,cabin_C,cabin_D,cabin_E,cabin_F,cabin_G,cabin_N,cabin_T,embarked_Q,embarked_S
165,0.9959794138563366,0.00778108917075263,0.0,0.0867072703260868,0.0,0.0,0.020479307958142873,0.0025936963902508767,0.0,0.0,0.0,0.0,0.0025936963902508767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025936963902508767,0.0,0.0,0.0025936963902508767
166,0.999288508063194,0.0046192072791827144,0.0015397357597275716,0.03541392247373415,0.0,0.0,0.011625004985943165,0.0015397357597275716,0.0,0.0,0.0,0.0015397357597275716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015397357597275716,0.0,0.0,0.0015397357597275716
167,0.9992547472219168,0.006130397222220348,0.0,0.018391191666661044,0.002043465740740116,0.002043465740740116,0.03249110527776784,0.002043465740740116,0.004086931481480232,0.0,0.002043465740740116,0.0,0.0,0.0,0.0,0.0,0.002043465740740116,0.002043465740740116,0.002043465740740116,0.0,0.002043465740740116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002043465740740116,0.0,0.0,0.002043465740740116
168,0.8432151977905364,0.007665592707186695,0.0,0.36028285723777465,0.0,0.0,0.39861082077370813,0.007665592707186695,0.0,0.0,0.0,0.0,0.007665592707186695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007665592707186695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007665592707186695
169,0.9953179466988029,0.008434897853379685,0.0,0.09399287841282764,0.0,0.0,0.020314045663556074,0.0028116326177932286,0.0,0.0,0.0,0.0,0.0028116326177932286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028116326177932286,0.0,0.0,0.0
170,0.4985887637674255,0.04748464416832624,0.0,0.8072389508615461,0.0,0.0,0.30865018709412056,0.02374232208416312,0.0,0.0,0.0,0.0,0.02374232208416312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02374232208416312,0.0,0.0,0.0,0.0,0.0,0.0,0.02374232208416312
171,0.9253867835383014,0.005443451667872361,0.0,0.33205055174021403,0.0,0.0,0.1823556308737241,0.005443451667872361,0.0,0.0,0.0,0.0,0.005443451667872361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005443451667872361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005443451667872361
172,0.9994280077838561,0.003701585214014282,0.0,0.03208040518812377,0.0,0.0,0.00973208445851255,0.0012338617380047605,0.0,0.0,0.0,0.0,0.0012338617380047605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012338617380047605,0.0,0.0,0.0012338617380047605
173,0.9967569679743676,0.004062868075982477,0.0013542893586608255,0.06500588921571963,0.0013542893586608255,0.004062868075982477,0.04655369670396588,0.0013542893586608255,0.005417157434643302,0.0,0.0,0.0,0.0,0.0013542893586608255,0.0,0.0,0.0013542893586608255,0.0013542893586608255,0.0013542893586608255,0.0,0.0013542893586608255,0.0013542893586608255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013542893586608255,0.0,0.0,0.0013542893586608255
174,0.6853957517302575,0.01903877088139604,0.0,0.1999070942546584,0.0,0.0,0.6996748298913045,0.00951938544069802,0.0,0.0,0.0,0.0,0.00951938544069802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00951938544069802,0.0,0.0,0.00951938544069802
175,0.9982474810943053,0.00587204400643709,0.0,0.056763092062225205,0.0,0.0,0.015169447016629149,0.0019573480021456966,0.0,0.0,0.0,0.0,0.0019573480021456966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019573480021456966,0.0,0.0019573480021456966,0.0
176,0.9974747477738011,0.0029123350299964995,0.0,0.036404187874956244,0.0014561675149982497,0.0029123350299964995,0.060546280339615226,0.0014561675149982497,0.004368502544994749,0.0,0.0,0.0,0.0014561675149982497,0.0,0.0,0.0,0.0014561675149982497,0.0014561675149982497,0.0014561675149982497,0.0014561675149982497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014561675149982497,0.0,0.0,0.0
177,0.9981734322450363,0.005272042775942093,0.0,0.058748129999914724,0.0,0.0,0.01270421721194686,0.0017573475919806978,0.0,0.0,0.0,0.0,0.0017573475919806978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017573475919806978,0.0,0.0,0.0
178,0.9631672302451696,0.027519063721290562,0.0,0.25684459473204524,0.0,0.0,0.07242834111018867,0.009173021240430188,0.0,0.0,0.0,0.0,0.009173021240430188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009173021240430188,0.0,0.0,0.009173021240430188
179,0.9975792451327217,0.006170593268862196,0.0020568644229540653,0.04360552576662618,0.006170593268862196,0.0020568644229540653,0.05238154920004429,0.0020568644229540653,0.008227457691816261,0.0,0.0,0.0020568644229540653,0.0,0.0,0.0,0.0,0.0020568644229540653,0.0020568644229540653,0.0020568644229540653,0.0020568644229540653,0.0,0.0020568644229540653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020568644229540653,0.0,0.0,0.0020568644229540653
180,0.9996551097853079,0.004159452606596288,0.0,0.023570231437378967,0.0013864842021987628,0.0,0.009780536859150512,0.0013864842021987628,0.0013864842021987628,0.0,0.0,0.0,0.0013864842021987628,0.0,0.0,0.0,0.0013864842021987628,0.0013864842021987628,0.0013864842021987628,0.0013864842021987628,0.0013864842021987628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013864842021987628,0.0,0.0,0.0013864842021987628
181,0.9988092478320695,0.0031458558986836834,0.0015729279493418417,0.04404198258157157,0.0,0.0,0.02044806334144394,0.0015729279493418417,0.0,0.0,0.0,0.0015729279493418417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015729279493418417,0.0,0.0,0.0015729279493418417
182,0.9992001362876489,0.0034896395912257824,0.0,0.03888621717822597,0.0,0.0,0.008409100844296474,0.0011632131970752608,0.0,0.0,0.0,0.0,0.0011632131970752608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011632131970752608,0.0,0.0,0.0
183,0.9725148513778353,0.032060929166302266,0.0,0.21373952777534844,0.0,0.0,0.08393764995265708,0.010686976388767422,0.0,0.0,0.0,0.0,0.010686976388767422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010686976388767422,0.0,0.0,0.010686976388767422
184,0.9975580063107549,0.004503647884021467,0.0022518239420107333,0.06305107037630053,0.0,0.0,0.029273711246139533,0.0022518239420107333,0.0,0.0,0.0,0.0022518239420107333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022518239420107333,0.0,0.0,0.0022518239420107333
185,0.9952157633133125,0.008729962836081689,0.0,0.0785696655247352,0.0,0.0,0.05674475843453097,0.0043649814180408445,0.0,0.0,0.0,0.0,0.0043649814180408445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043649814180408445,0.0,0.0,0.0043649814180408445
186,0.996728049272392,0.0011443490806801286,0.0011443490806801286,0.05378440679196605,0.0011443490806801286,0.0011443490806801286,0.060140350455879614,0.0011443490806801286,0.0022886981613602572,0.0,0.0,0.0,0.0,0.0011443490806801286,0.0,0.0,0.0011443490806801286,0.0011443490806801286,0.0011443490806801286,0.0011443490806801286,0.0011443490806801286,0.0011443490806801286,0.0,0.0,0.0,0.0011443490806801286,0.0,0.0,0.0,0.0,0.0,0.0,0.0011443490806801286
187,0.9770524487299534,0.007544806553899254,0.003772403276949627,0.18862016384748134,0.0,0.003772403276949627,0.09808248520069031,0.003772403276949627,0.003772403276949627,0.0,0.0,0.0,0.0,0.003772403276949627,0.0,0.003772403276949627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003772403276949627,0.0,0.0,0.003772403276949627
188,0.9794439655649647,0.0018239179991898784,0.0018239179991898784,0.05471753997569635,0.0,0.0,0.1941104730637828,0.0018239179991898784,0.0,0.0,0.0,0.0018239179991898784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018239179991898784,0.0,0.0,0.0
189,0.9991031564207266,0.0022862772458140195,0.0011431386229070098,0.032007881441396276,0.0011431386229070098,0.0,0.027435326949768236,0.0011431386229070098,0.0011431386229070098,0.0,0.0,0.0,0.0,0.0011431386229070098,0.0,0.0011431386229070098,0.0,0.0,0.0,0.0,0.0,0.0011431386229070098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011431386229070098,0.0,0.0,0.0
190,0.9977189141179661,0.005857449593647551,0.0,0.06527151330521254,0.0,0.0,0.015717489742954262,0.0019524831978825169,0.0,0.0,0.0,0.0,0.0019524831978825169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019524831978825169,0.0,0.0,0.0019524831978825169
191,0.9994276716776689,0.003893874045497411,0.0,0.031150992363979287,0.0,0.0,0.012330601144075136,0.0012979580151658036,0.0,0.0,0.0,0.0,0.0012979580151658036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012979580151658036,0.0,0.0,0.0012979580151658036
192,0.7905175794118015,0.002318233370709095,0.002318233370709095,0.05563760089701828,0.006954700112127285,0.00463646674141819,0.609695376496492,0.002318233370709095,0.011591166853545476,0.0,0.0,0.002318233370709095,0.0,0.0,0.0,0.0,0.002318233370709095,0.0,0.002318233370709095,0.002318233370709095,0.0,0.002318233370709095,0.0,0.0,0.002318233370709095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002318233370709095
193,0.9993196655927428,0.0052967473441311455,0.0,0.03354606651283059,0.0,0.0,0.013940685893263567,0.001765582448043715,0.0,0.0,0.0,0.0,0.001765582448043715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001765582448043715,0.0,0.0,0.001765582448043715
194,0.9814710347313912,0.002027832716387172,0.0,0.0506958179096793,0.002027832716387172,0.0,0.1846933815423705,0.002027832716387172,0.002027832716387172,0.0,0.0,0.0,0.002027832716387172,0.0,0.0,0.002027832716387172,0.0,0.0,0.0,0.0,0.002027832716387172,0.0,0.0,0.002027832716387172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,0.9987811932807793,0.005829462217592098,0.0,0.04663569774073678,0.0,0.0,0.014565494296875614,0.001943154072530699,0.0,0.0,0.0,0.0,0.001943154072530699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001943154072530699,0.0,0.0,0.001943154072530699
196,0.6430315562489747,0.06652050581885945,0.0,0.7412601698414905,0.0,0.0,0.17507753661485015,0.022173501939619814,0.0,0.0,0.0,0.0,0.022173501939619814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022173501939619814,0.0,0.0,0.022173501939619814
197,0.999174209777147,0.003761007063151118,0.0012536690210503726,0.038863739652561555,0.0,0.0,0.010885984210486699,0.0012536690210503726,0.0,0.0,0.0,0.0,0.0,0.0012536690210503726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012536690210503726,0.0,0.0,0.0012536690210503726
198,0.9917064449176578,0.0017367888702585952,0.0017367888702585952,0.09204981012370554,0.0034735777405171904,0.0,0.08940850160981627,0.0017367888702585952,0.0034735777405171904,0.0,0.0,0.0,0.0,0.0017367888702585952,0.0,0.0017367888702585952,0.0,0.0,0.0,0.0,0.0017367888702585952,0.0017367888702585952,0.0,0.0,0.0017367888702585952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017367888702585952
199,0.9970064871812443,0.001404234488987668,0.001404234488987668,0.03370162773570403,0.0,0.0,0.06951550498974331,0.001404234488987668,0.0,0.0,0.0,0.001404234488987668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001404234488987668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.9990651069473159,0.007866654385411936,0.002622218128470645,0.002622218128470645,0.0,0.00524443625694129,0.041278171112946356,0.002622218128470645,0.00524443625694129,0.0,0.0,0.002622218128470645,0.0,0.0,0.0,0.002622218128470645,0.0,0.0,0.0,0.002622218128470645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002622218128470645,0.0,0.0,0.0
201,0.9906138612391048,0.009955918203408088,0.004977959101704044,0.11947101844089705,0.0,0.0,0.06471346832215258,0.004977959101704044,0.0,0.0,0.0,0.004977959101704044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004977959101704044,0.0,0.0,0.004977959101704044
202,0.9981009592698727,0.004529958967941934,0.0,0.06039945290589245,0.0,0.0,0.010909651181126823,0.0015099863226473113,0.0,0.0,0.0,0.0,0.0015099863226473113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015099863226473113,0.0,0.0,0.0
203,0.998492516550475,0.0034312457613418384,0.0,0.05375618359435547,0.0,0.0,0.010293737284025516,0.0011437485871139462,0.0,0.0,0.0,0.0,0.0011437485871139462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011437485871139462,0.0,0.0,0.0011437485871139462
204,0.9859565314295081,0.0016796533755187532,0.0,0.10077920253112518,0.0016796533755187532,0.0016796533755187532,0.13302854734108524,0.0016796533755187532,0.0033593067510375063,0.0,0.0,0.0,0.0016796533755187532,0.0,0.0,0.0016796533755187532,0.0,0.0,0.0,0.0016796533755187532,0.0,0.0016796533755187532,0.0,0.0016796533755187532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0.9982419105569045,0.003656563774933716,0.001828281887466858,0.0347373558618703,0.001828281887466858,0.0,0.04753532907413831,0.001828281887466858,0.001828281887466858,0.0,0.0,0.0,0.0,0.001828281887466858,0.0,0.001828281887466858,0.0,0.0,0.0,0.001828281887466858,0.001828281887466858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001828281887466858,0.0,0.0,0.001828281887466858
206,0.9419719340142843,0.0036652604436353473,0.0036652604436353473,0.10995781330906042,0.0,0.0,0.3170450283744575,0.0036652604436353473,0.0,0.0,0.0,0.0036652604436353473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036652604436353473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036652604436353473
207,0.959320337592788,0.014425869738237413,0.0072129348691187065,0.2091751112044425,0.0072129348691187065,0.0,0.18753630659708637,0.0072129348691187065,0.0072129348691187065,0.0,0.0,0.0,0.0,0.0072129348691187065,0.0,0.0072129348691187065,0.0,0.0,0.0,0.0072129348691187065,0.0072129348691187065,0.0072129348691187065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072129348691187065,0.0,0.0,0.0072129348691187065
208,0.9997179086127203,0.003925593881987121,0.0,0.020936500703931313,0.0,0.0,0.010173830810816622,0.001308531293995707,0.0,0.0,0.0,0.0,0.001308531293995707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001308531293995707,0.0,0.0,0.001308531293995707
209,0.9977488721698161,0.010614349703934213,0.0,0.05660986508764914,0.0,0.0,0.03361210739579168,0.0035381165679780713,0.0,0.0,0.0,0.0,0.0035381165679780713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035381165679780713,0.0,0.0,0.0035381165679780713
210,0.9915400503447366,0.012877143510970605,0.0,0.12447905393938251,0.0,0.0,0.033373263599265485,0.004292381170323535,0.0,0.0,0.0,0.0,0.004292381170323535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004292381170323535,0.0,0.0,0.004292381170323535
211,0.9772445234999081,0.00828173324999922,0.0,0.18219813149998287,0.00414086662499961,0.0,0.10766253224998988,0.00414086662499961,0.00414086662499961,0.0,0.0,0.0,0.00414086662499961,0.0,0.0,0.00414086662499961,0.0,0.0,0.00414086662499961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00414086662499961,0.0,0.0,0.00414086662499961
212,0.9584788319576575,0.026380151338284148,0.00879338377942805,0.18641973612387466,0.00879338377942805,0.0,0.2123602182731874,0.00879338377942805,0.00879338377942805,0.0,0.0,0.00879338377942805,0.0,0.0,0.0,0.00879338377942805,0.0,0.0,0.00879338377942805,0.0,0.0,0.00879338377942805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879338377942805,0.0,0.00879338377942805,0.0
213,0.9984183081167918,0.008051760549328966,0.0,0.05099448347908345,0.0,0.0,0.021605557474032727,0.0026839201831096553,0.0,0.0,0.0,0.0,0.0026839201831096553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026839201831096553,0.0,0.0,0.0026839201831096553
214,0.9994675031755453,0.003981942243727272,0.0,0.030528223868575753,0.0,0.0,0.010480206522673933,0.001327314081242424,0.0,0.0,0.0,0.0,0.001327314081242424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001327314081242424,0.0,0.0,0.001327314081242424
215,0.9979655740874186,0.005768587133453286,0.0,0.06153159609016839,0.0,0.0,0.015182536762773487,0.0019228623778177621,0.0,0.0,0.0,0.0,0.0019228623778177621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019228623778177621,0.0,0.0,0.0019228623778177621
216,0.9989829276720903,0.002460549082936183,0.0,0.0430596089513832,0.0,0.0,0.012917882685414961,0.0012302745414680915,0.0,0.0,0.0,0.0,0.0012302745414680915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012302745414680915,0.0,0.0,0.0012302745414680915
217,0.995796287533625,0.008368036029694327,0.0,0.07949634228209612,0.0,0.0,0.043932189155895224,0.004184018014847164,0.0,0.0,0.0,0.0,0.004184018014847164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004184018014847164,0.0,0.0,0.004184018014847164
218,0.9992281280521884,0.004034568484732928,0.0,0.032276547877863423,0.0013448561615776425,0.0,0.021652184201400047,0.0013448561615776425,0.0013448561615776425,0.0,0.0,0.0,0.0013448561615776425,0.0,0.0,0.0013448561615776425,0.0,0.0,0.0013448561615776425,0.0,0.0013448561615776425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013448561615776425,0.0,0.0,0.0013448561615776425
219,0.9965002013019361,0.010099664202384487,0.0,0.07911403625201181,0.0,0.0,0.02433749748395931,0.0033665547341281622,0.0,0.0,0.0,0.0,0.0033665547341281622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033665547341281622,0.0,0.0,0.0
220,0.9948740970041231,0.004421662653351658,0.0,0.07958992776032985,0.002210831326675829,0.004421662653351658,0.06135056931525426,0.002210831326675829,0.006632493980027488,0.0,0.0,0.0,0.002210831326675829,0.0,0.0,0.002210831326675829,0.0,0.0,0.002210831326675829,0.0,0.002210831326675829,0.002210831326675829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002210831326675829,0.0,0.0,0.002210831326675829
221,0.9994945820180194,0.00436460516165074,0.0,0.027642499357121354,0.0,0.0,0.014797175392705782,0.0014548683872169133,0.0,0.0,0.0,0.0,0.0014548683872169133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014548683872169133,0.0,0.0,0.0014548683872169133
222,0.9992027978935257,0.003723737135006928,0.0,0.03847861706173826,0.0,0.0,0.009650685408226289,0.0012412457116689761,0.0,0.0,0.0,0.0,0.0012412457116689761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012412457116689761,0.0,0.0,0.0012412457116689761
223,0.9994450184516185,0.003776240623872614,0.0,0.03146867186560511,0.0,0.0,0.009938813572657796,0.0012587468746242047,0.0,0.0,0.0,0.0,0.0012587468746242047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012587468746242047,0.0,0.0,0.0012587468746242047
224,0.9933265528433148,0.0012589690150105386,0.0,0.05791257469048477,0.0,0.0,0.09971034598883464,0.0012589690150105386,0.0,0.0,0.0,0.0,0.0012589690150105386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012589690150105386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,0.9892770779782777,0.012959961720239445,0.004319987240079815,0.09158372948969208,0.012959961720239445,0.004319987240079815,0.11001581904694063,0.004319987240079815,0.01727994896031926,0.0,0.0,0.004319987240079815,0.0,0.0,0.0,0.0,0.004319987240079815,0.004319987240079815,0.004319987240079815,0.004319987240079815,0.0,0.004319987240079815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004319987240079815,0.0,0.0,0.004319987240079815
226,0.951721705092546,0.026683786124090076,0.0,0.2973463233761104,0.0,0.0,0.06915547903826678,0.008894595374696692,0.0,0.0,0.0,0.0,0.008894595374696692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008894595374696692,0.0,0.0,0.008894595374696692
227,0.9909292670661471,0.011750149411851547,0.0,0.11750149411851547,0.003916716470617182,0.0,0.06305913517693665,0.003916716470617182,0.003916716470617182,0.0,0.0,0.0,0.003916716470617182,0.0,0.0,0.003916716470617182,0.0,0.0,0.003916716470617182,0.003916716470617182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003916716470617182,0.0,0.0,0.003916716470617182
228,0.8703976282035297,0.0023087470244125457,0.0,0.062336169659138733,0.0,0.004617494048825091,0.48829999566325344,0.0023087470244125457,0.004617494048825091,0.0,0.0,0.0,0.0023087470244125457,0.0,0.0,0.0023087470244125457,0.0,0.0,0.0023087470244125457,0.0023087470244125457,0.0,0.0023087470244125457,0.0,0.0,0.0023087470244125457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,0.9005310563999996,0.025729458754285704,0.0,0.41167134006857126,0.0,0.0,0.13507965845999995,0.012864729377142852,0.0,0.0,0.0,0.0,0.012864729377142852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012864729377142852,0.0,0.0,0.012864729377142852
230,0.9808019805639135,0.0020181110711191635,0.0020181110711191635,0.07063388748917072,0.0020181110711191635,0.0,0.18162999640072472,0.0020181110711191635,0.0020181110711191635,0.0,0.0,0.0,0.0,0.0020181110711191635,0.0,0.0,0.0020181110711191635,0.0020181110711191635,0.0,0.0020181110711191635,0.0020181110711191635,0.0,0.0,0.0,0.0020181110711191635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020181110711191635
231,0.9981973770290116,0.0014039344262011413,0.0,0.046933527867904154,0.0,0.0,0.037274459015640304,0.0014039344262011413,0.0,0.0,0.0,0.0,0.0014039344262011413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014039344262011413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014039344262011413
232,0.9905173197976573,0.0021674339601699282,0.0021674339601699282,0.078634504074965,0.0021674339601699282,0.0,0.1124085437593129,0.0021674339601699282,0.0021674339601699282,0.0,0.0,0.0,0.0,0.0021674339601699282,0.0,0.0021674339601699282,0.0,0.0,0.0021674339601699282,0.0021674339601699282,0.0021674339601699282,0.0,0.0,0.0,0.0,0.0021674339601699282,0.0,0.0,0.0,0.0,0.0,0.0,0.0021674339601699282
233,0.999283226292795,0.004325901412522922,0.0,0.03604917843769102,0.0,0.0,0.010418212568492704,0.0014419671375076406,0.0,0.0,0.0,0.0,0.0014419671375076406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014419671375076406,0.0,0.0,0.0
234,0.9993363351514709,0.004812213491901144,0.0,0.033685494443308005,0.0,0.0,0.012598695736029987,0.001604071163967048,0.0,0.0,0.0,0.0,0.001604071163967048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001604071163967048,0.0,0.0,0.001604071163967048
235,0.9992380336889117,0.005055167118156383,0.0016850557060521278,0.03572318096830511,0.0,0.0033701114121042555,0.01305918172190399,0.0016850557060521278,0.0033701114121042555,0.0,0.0,0.0016850557060521278,0.0,0.0,0.0,0.0016850557060521278,0.0,0.0,0.0016850557060521278,0.0016850557060521278,0.0016850557060521278,0.0016850557060521278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016850557060521278,0.0,0.0016850557060521278,0.0
236,0.997292103749044,0.008984613547288684,0.0,0.047917938918872985,0.005989742364859123,0.0,0.053907681283732106,0.0029948711824295616,0.005989742364859123,0.0,0.0,0.0,0.0029948711824295616,0.0,0.0,0.0029948711824295616,0.0,0.0029948711824295616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029948711824295616,0.0,0.0,0.0029948711824295616
237,0.9862536575562292,0.02098412037353679,0.00699470679117893,0.15388354940593646,0.0,0.0,0.05420897763163671,0.00699470679117893,0.0,0.0,0.0,0.00699470679117893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00699470679117893,0.0,0.0,0.00699470679117893
